Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
150.06107624480376,2.6548711421257467,6.266774687690172e-05,2.2475123071259113,-3.924480375872008e-05,4.8857874253460665e-05
149.6514945340389,2.476217689710547,3.4165340806367965e-05,0.4001804761297316,3.1465961086496463e-05,1.3310289452839186e-05
150.06494831765232,2.0728082089996356,4.242259119714143e-05,0.6534816100023276,3.368234766298883e-05,2.5791000364261407e-05
149.75500889714712,2.4239285856642794,4.636318074005468e-05,0.6061731041729574,3.810285286931503e-05,2.6414335720481574e-05
149.614551115457,2.8417573656695176,0.00013032157319558908,0.45810249397359143,0.00011688454299019213,5.763433048233679e-05
149.69547985542832,2.4710323353925876,6.468141687647091e-05,-0.4534575296655893,5.814457168185072e-05,-2.833539258739748e-05
150.19761853737376,2.655191109727666,5.155649624254035e-05,-0.06035352640697578,5.146262623156872e-05,-3.1097276660396744e-06
150.43554037338617,2.482331908707916,4.966267962317385e-05,0.20462162113804255,4.862661381821454e-05,1.0091292084180026e-05
149.89436031024607,2.5051794910971013,5.4575225802864666e-05,1.5214910972169107,2.6897539271431015e-06,5.4508902898930955e-05
150.31751356970545,2.573453021862698,3.7494556125061675e-05,0.46992123921497114,3.343029453617419e-05,1.6978137301837393e-05
149.59545226551458,2.1270336387588458,3.908893939715292e-05,0.3488490564337411,3.6734485405531814e-05,1.3361241154363768e-05
150.65351178040714,2.8261108396527113,5.7535730296999405e-05,0.284705671496434,5.521959286625133e-05,1.6160347288796117e-05
149.91384386163404,2.260552667787698,4.644013704461001e-05,0.8645633667125658,3.0138365957554925e-05,3.533221230167527e-05
150.4327705871604,2.4114858277282156,6.845413125428242e-05,0.34533084681132226,6.441283960612054e-05,2.3172271784499543e-05
149.68777517653518,2.4681788509558875,3.7884467552919245e-05,0.056756725918451954,3.782346482239518e-05,2.149044112442766e-06
149.4642391677502,2.607759947183716,1.1303307365380162e-05,2.0456285222399346,-5.167750202872412e-06,1.0052816283856458e-05
149.80251695937872,2.3185967281801774,5.2127485454500055e-05,-1.9845829148196108,-2.095937873036746e-05,-4.772818017739766e-05
149.8943243193887,2.261004589001394,3.8414556300016864e-05,0.3016004749551404,3.668061131634204e-05,1.1410998606020684e-05
150.26090306527595,2.732853298146444,6.963372406949711e-05,0.5052057782379233,6.093472404700151e-05,3.370185355588973e-05
150.46905030134465,2.8212376446805703,7.477620913607234e-05,0.33176201973077285,7.069865534958808e-05,2.4355319429680833e-05
149.948590805683,2.61141429432699,2.3155151357705718e-05,-0.9109327988531595,1.4194316975135735e-05,-1.829432698974287e-05
150.06216224451668,2.1135767423770226,4.9838747681429295e-05,0.3535913379208563,4.6755483310789714e-05,1.7257622977329135e-05
149.8536636033788,2.346037104905613,4.278826200875644e-05,-0.33592676513055125,4.039662118771048e-05,-1.4104905612821739e-05
150.26778933978935,2.5420917432244483,7.362451834604858e-05,0.43845710579430314,6.666021064916094e-05,3.125677555182449e-05
150.01159185325326,2.4065643583712646,3.265277886525785e-05,1.5969304084683478,-8.532532547178562e-07,3.264162873550802e-05
150.07898832657543,2.529634085895465,9.208922824098203e-05,-0.17557799470682678,9.067342458024541e-05,-1.608589546497896e-05
150.2533478824797,2.7967015010127265,3.515209571209906e-05,0.9957764043331824,1.91175203099192e-05,2.949898727333533e-05
149.65736476548435,2.8068148230379335,4.824153698844064e-05,-0.017061601203340947,4.823451564561765e-05,-8.230379333618032e-07
149.67504678449865,1.926652585742256,4.68820426424679e-05,-0.3388957870320089,4.421550136157748e-05,-1.5585742256130075e-05
149.57132703803293,2.2882103023188365,5.315325573853398e-05,0.5262305380175227,4.5961967060748066e-05,2.6697681163589948e-05
150.21864859963677,2.4441954450860965,5.4922456652260934e-05,0.1379935420261177,5.440036323989261e-05,7.554913903362603e-06
150.0847307605285,2.530723975976143,5.944808931763348e-05,-0.08380092648784995,5.92394715113187e-05,-4.975976143128946e-06
150.05455065047985,2.6599648840706607,2.157850566659505e-05,0.8433140580161176,1.4349520142786787e-05,1.6115929339477475e-05
150.3223638672417,2.5751510260694745,7.69184698236127e-06,2.4384086241499707,-5.867241696932979e-06,4.973930525231651e-06
150.2300774217436,2.2342119384883437,4.597955392505235e-05,0.13221546017576621,4.5578256390399474e-05,6.061511656163532e-06
149.5982790358033,1.9800110010974972,2.5522488173151375e-05,0.5343848235436166,2.1964196690760218e-05,1.2998902502836529e-05
149.88381867651037,2.652708801141454,7.075486557700189e-05,-0.11048051705049777,7.032348963775803e-05,-7.801141454155669e-06
150.12315144182506,2.108187536499253,4.811098793200188e-05,0.3272213693859811,4.5558174946336294e-05,1.5463500746992764e-05
150.2943750924849,2.6607604668581186,2.0343482974681317e-05,-1.2761634379426061,5.907515088665605e-06,-1.946685811882176e-05
149.62819412384042,2.816743135873295,2.1766914410644923e-06,2.1133290910267704,-1.1238404056257423e-06,1.8641267049979149e-06
149.65184204552284,2.3069316495743712,4.341627372002909e-05,2.3675155549209514,-3.1045522831618655e-05,3.0350425628711264e-05
150.13967312775682,2.8773305932839337,0.00012489916829634565,-0.020764512158853693,0.00012487224319102097,-2.593283933816082e-06
149.6470653419302,2.3463713137141466,6.867006691039945e-05,1.0248038071927899,3.565806980532216e-05,5.8686285853148945e-05
149.77614189505627,2.853627107198983,2.363208410940763e-05,2.755790963329127,-2.1895056278253833e-05,8.892801016902041e-06
150.49807036625523,2.8094643510715374,4.013938008464671e-05,-0.15889320549054248,3.963374476256831e-05,-6.351071537569197e-06
150.28477708590154,2.750474520145207,4.849442298111284e-05,0.15485976746316418,4.791409847371142e-05,7.479854792880047e-06
150.03455708605554,2.2396959346319485,4.828181363050977e-05,-0.31448008835126645,4.591394446151753e-05,-1.4934631948460009e-05
150.32266777571746,2.517858643997009,7.952778343971103e-05,1.5050576997900746,5.224282546123504e-06,7.935600299102674e-05
149.7860645457489,1.9424585954191342,5.266527131266703e-05,1.35155257221039,1.1454251108489188e-05,5.140458086572153e-05
150.4541125490845,2.4760446860955883,3.4651628775656547e-06,0.09071300501114529,3.4509155000250757e-06,3.1390441179723894e-07
149.64309894681242,2.856952204225669,1.659458782042472e-05,-0.2561408544834785,1.6053187579245787e-05,-4.204225668935635e-06
150.35536135957523,2.6011720301628807,3.6640437196591784e-05,-0.0008232129950463466,3.664042478135343e-05,-3.016288063761863e-08
150.08958452821403,2.518072807194865,8.95656085567233e-05,0.7831956505301902,6.347178597820857e-05,6.319280513533698e-05
149.67536195585222,2.0141648355501243,5.9505130010064e-06,2.090633769169129,-2.955852238528678e-06,5.16444987574971e-06
150.39334388041667,2.881493651198248,1.2981446206673368e-05,-0.3664419104612655,1.2119583345793217e-05,-4.651198247884736e-06
150.0356404644401,2.6365370305093965,2.4813860234493906e-05,1.0872930432515777,1.1535559906405979e-05,2.1969490603623854e-05
149.8778487414649,2.062054730103862,2.8818741275189564e-05,-1.4923455215817472,2.2585350905046653e-06,-2.873010386217345e-05
150.01279292056446,2.412966280859681,4.0816005195686e-05,0.1902663312740596,4.007943553574478e-05,7.719140319384366e-06
149.62806374013647,2.0234538618781945,3.383521941704565e-05,0.46386411099050456,3.0259863535775366e-05,1.5138121805424731e-05
149.98115249694473,2.030689990262106,6.824117030387539e-05,0.14721295172959534,6.750305527702949e-05,1.0009737894112192e-05
149.75792636681606,1.9887916658926423,4.94643167331348e-05,0.27294671469060194,4.7633183925199774e-05,1.3334107357598768e-05
149.92016510632283,1.9861149359629862,3.1109710857547755e-05,0.7437994429338081,2.2893677169122384e-05,2.106403701374049e-05
149.9789631886365,2.2724254058257913,3.9838201297961116e-05,0.6030394798494236,3.281136349642111e-05,2.2594174208467876e-05
150.30785578430215,2.5306002014672924,1.4570944250409021e-05,2.4040507162088627,-1.0784302162392123e-05,9.798532707439023e-06
149.7349200427383,2.1215998670934826,2.873856137415539e-05,1.1416768297734081,1.1957261676798225e-05,2.6132906517428722e-05
149.74868296255173,2.120521709154835,4.832793683264148e-05,0.10969786352952021,4.803744826631373e-05,5.290845165095703e-06
150.27513618191213,2.77926724740929,7.732496188477542e-05,0.6656331541084627,6.081808786007059e-05,4.775259071010396e-05
149.8185895958594,2.80063423648142,2.166651594440208e-05,-0.7799264242587921,1.5404140583541448e-05,-1.5236481419655945e-05
149.63026068067683,2.664517464132732,7.834163241687566e-06,0.9868213157042077,4.319323181789514e-06,6.535867268286921e-06
149.82497011089137,2.5067365011438554,7.326304252951242e-05,0.25526223221822264,7.088910862762532e-05,1.8498856144688602e-05
150.60566860691785,2.835880388668266,7.17304296748715e-05,-0.5159442736973767,6.239308214617267e-05,-3.538866826602316e-05
149.71743158248887,1.885463732152875,2.2086864124595994e-05,-0.8595689690164449,1.4417511124520388e-05,-1.673215287500973e-05
150.4198107932668,2.5941230909586217,5.392254581682445e-05,1.5484154482084265,1.206733202252508e-06,5.3909041378474853e-05
150.2166411463133,2.5277219584273247,5.674256687565078e-05,0.4181516933473139,5.1853686699132595e-05,2.3041572675186472e-05
149.55288299160978,2.0646970983709814,3.194412006194656e-05,0.8939265555957527,2.0008390208658966e-05,2.4901629018803106e-05
149.63189697114004,2.436850048663163,2.6195647350657666e-05,0.11290488465101219,2.602885996338955e-05,2.9513368371425486e-06
149.861820289734,2.8320935453169453,8.02306852271991e-05,-0.19499104399539038,7.871026599559627e-05,-1.5545316945253518e-05
149.78028567907228,2.192669359364585,4.3395871061926e-05,-0.43682758969455293,3.932092772629403e-05,-1.8359364585052163e-05
149.95455967941749,2.507737505469507,3.363371522282802e-05,1.8318069269639488,-8.679417476287199e-06,3.2494530493032414e-05
149.57577414247254,2.507764350058108,2.726597184059935e-05,0.32282101937425,2.5857527447215034e-05,8.649941891647472e-06
150.2575489346471,2.38788934861,3.5067085753068595e-05,-0.00994139475302698,3.5065352903984603e-05,-3.486099999783221e-07
150.48975761437612,2.4750374359421814,4.34093802035029e-05,-0.033085111511327606,4.338562388284117e-05,-1.435942181604588e-06
150.10122834635487,2.5392443579413793,3.3655548603503936e-05,-0.010635634905325403,3.3653645118647546e-05,-3.5794137920319713e-07
149.75133000504235,2.1204131228377747,5.785875449602199e-05,-0.5274640345414056,4.9994957663557216e-05,-2.9122837774675503e-05
150.09710436644613,2.40601345704594,5.40860433517826e-05,0.8758531555337631,3.4633553866569855e-05,4.154295405989217e-05
149.4679859927665,2.3392138624010097,2.6860732581577846e-05,-0.542273018250316,2.3007233494354296e-05,-1.3862401009756553e-05
149.88520442060295,2.5071546542744807,3.336477054434272e-05,0.4115108715019907,3.0579397048313695e-05,1.3345725519364748e-05
150.04637483413958,2.457253336413379,3.966832584326509e-05,0.8835552937316976,2.5165860421338948e-05,3.066358662096036e-05
150.1327690007149,2.3920570193996284,9.453274784236485e-05,0.40192812821169477,8.699928511646249e-05,3.6980600371716577e-05
150.41347159364082,2.3879448189737786,2.4483153149460676e-05,0.2976818436281576,2.3406359190403236e-05,7.181026221214637e-06
149.84324718004262,2.409187626727104,4.569586373183558e-05,0.6699101545021964,3.581995738954902e-05,2.837327289562097e-05
150.00648915980258,2.1105585670955676,9.779103440716281e-05,0.8041465910098441,6.7840197402802e-05,7.043290443231598e-05
149.86868448753893,2.46968154003969,2.848966685579907e-05,0.6596652731727036,2.25124610722105e-05,1.7459960309995637e-05
150.20187526765807,2.5656600496609108,0.00012827111340589959,-0.5592071768444188,0.00010873234194264114,-6.804966091067399e-05
150.06635683414018,2.7701443037974998,4.187712834175297e-05,0.89588946986164,2.6165859821958293e-05,3.26962025001265e-05
149.61654649523564,2.6893488154969525,1.4844846337426687e-05,2.711880178236298,-1.3495235634763958e-05,6.184503047457213e-06
150.4983651792737,2.4727883931045254,6.711368449143221e-05,-0.26215118447928787,6.482072632252311e-05,-1.7393104525531555e-05
150.10219950561364,2.537950046731382,3.4510264235349076e-05,-0.03033566868763643,3.4494386369487984e-05,-1.0467313820150537e-06
149.80673384176822,2.464927611895328,3.6338182580765885e-05,-0.09956109739794088,3.615823177938182e-05,-3.61189532815942e-06
149.89369331117007,2.8310208821545655,1.7131941983527546e-05,-0.41338860664107147,1.5688829932969384e-05,-6.8821545653463545e-06
150.25220102259232,2.6215480416466517,2.4187866518881758e-05,-0.5211044673555942,2.0977407672262416e-05,-1.2041646651805848e-05
149.76615219105642,2.350767546378623,3.6462595919941456e-05,1.548608933469639,8.089435823421809e-07,3.645362137705277e-05
150.26633845096063,2.530277724560866,6.0086044368870205e-05,0.29162779785960247,5.75490393543987e-05,1.7275439134323278e-05
150.40398817441,2.881746031339496,2.9106122005949786e-05,-0.1389515688984432,2.8825590021597236e-05,-4.0313394960023174e-06
149.84741563550395,2.646799036203115,5.307009361196381e-05,0.6463716538319878,4.236449603922665e-05,3.196379688530371e-05
149.6045394350847,2.2656382877679206,2.57481749429157e-05,0.8719390294018055,1.6564915313210804e-05,1.9712232079527325e-05
149.80311555008683,2.463288051304647,4.4189574115432725e-05,-0.18322261813550797,4.344991316429514e-05,-8.051304646983226e-06
149.88477237919156,2.113967148573937,6.89710484887861e-05,0.26180546928081394,6.662080843966578e-05,1.7851426063142384e-05
150.33133614926766,2.7192656095835503,4.9786927477559036e-05,-0.19423318032986553,4.8850732355276705e-05,-9.609583550229672e-06
150.26793960961444,2.5316611534392277,4.1532339103104986e-05,0.39146988609899813,3.839038555497609e-05,1.5846560772470042e-05
149.62096074045076,2.121884891906482,7.765988839038743e-05,0.9486362545955984,4.5259549239062835e-05,6.310809351806057e-05
149.62239139838988,1.9531723271084185,0.00010729927584922962,0.7067062114269292,8.160161013393008e-05,6.967289158144041e-05
150.04887537072577,2.1498954071764764,8.76946615410901e-05,0.6719752672089881,6.862927423867404e-05,5.459282352360262e-05
149.88629420876825,2.836327111288659,2.6965164186133138e-05,2.3121271257830713,-1.820876823899198e-05,1.9888711340954046e-05
149.65204221979099,1.8874071757848037,6.412379668567118e-05,0.6308884011879623,5.178020902008029e-05,3.782421519638035e-05
150.06285012240488,2.411832716302111,2.5320707810483708e-05,-0.1873568451059239,2.4877595109273898e-05,-4.7163021110741e-06
150.07618581625263,2.110736714605665,3.345964733897796e-05,1.065942445480268,1.6183747362674694e-05,2.9285394334888082e-05
150.53396469975468,2.7714632138912023,1.292303993635119e-05,1.1481896359008095,5.300245334183273e-06,1.1786108797817718e-05
150.76738763685844,2.739046873794013,3.015881636016673e-06,-0.6704120021089359,2.36314156154549e-06,-1.8737940128410457e-06
149.89865656607788,2.792293250920127,2.125845832619022e-05,-1.5974278349483282,-5.660778867877525e-07,-2.1250920126725248e-05
149.86594028264722,2.4356942262995873,7.865686054851175e-05,1.9250138252426159,-2.7282647209858624e-05,7.3773700412616e-05
150.10832819644895,2.403957703436797,5.493971357243697e-05,0.33951500869264406,5.180355105949275e-05,1.8296563203179517e-05
149.6024408401095,2.01888093896774,6.121292469579717e-05,1.2003695857772443,2.2159890505690782e-05,5.706103226010839e-05
149.63983849843174,2.4551710551590196,4.508925723068767e-05,-0.3404346267249531,4.2501568259467604e-05,-1.5055159019450315e-05
149.92819975592354,2.114968425014112,1.6601575415173567e-05,0.4072066107207073,1.5244076450926514e-05,6.574985887741747e-06
149.93821323123956,2.834068288268717,4.4021640151963696e-05,0.1072375798829119,4.376876043465927e-05,4.711731282913689e-06
150.1816226825829,2.5126300742579173,4.5513173209749565e-05,0.5278957097321986,3.931741707674519e-05,2.2925742082513523e-05
149.88398370866346,2.7716402496994825,3.031840610299267e-05,-1.1169878926387387,1.3291336529164255e-05,-2.724969948264544e-05
149.91874226096573,2.862552594419086,3.405561486121033e-05,-0.5089654639316656,2.9739034260956032e-05,-1.6594419085969037e-05
