Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
149.93618406461596,2.1786594052444404,2.2380766932545036e-06,0.9577141654179009,1.2877692370238947e-06,1.8304747135822197e-06
150.65933211533266,2.8972125732824834,7.244253972603436e-06,0.7111908298509666,5.48813898149092e-06,4.728588176128312e-06
150.54392435638007,2.776191522912986,5.500920015121902e-06,-0.11606417012793419,5.463910440539621e-06,-6.370272447320247e-07
149.839114614069,2.8252969532317285,5.873376308153276e-06,-0.2988902181136895,5.612973495772167e-06,-1.7294732703732052e-06
150.04418835659285,2.141253937764605,4.248119735126625e-06,0.8053293205271561,2.943410919442613e-06,3.063144371928672e-06
149.99850963806284,2.4498313001638268,5.890659773831639e-06,-0.30773501157907396,5.613928834691251e-06,-1.7842857422678549e-06
149.63953243980458,2.303040045053886,5.450828203861415e-06,0.10845084132825551,5.418804420287415e-06,5.899887818294758e-07
150.29628498655944,2.327426612048582,6.971205076155482e-06,-0.08115411300829564,6.948261528805233e-06,-5.651211738566531e-07
150.13592387351142,2.4116665538842357,1.1284054670226016e-05,-0.3859483520593401,1.0454020525685337e-05,-4.247745831520433e-06
150.60879017509478,2.7696962785368116,5.162554464820855e-06,0.5347212242332342,4.441917241138071e-06,2.6308439378119886e-06
149.43110575310564,2.6273763153669236,5.27385693974417e-06,-0.6614420586851422,4.161638798905187e-06,-3.2394952582670555e-06
149.77579708801179,1.9039769647878064,6.721072500770568e-06,0.22534095360678957,6.551150221412172e-06,1.5017477608125773e-06
149.8460902606294,2.1681166812014006,4.315482913987335e-06,0.7200584077604896,3.2442385702324827e-06,2.845752779201405e-06
149.44965821813275,2.1727867978785165,2.2623012430042626e-06,-0.5824281877409038,1.8893144613230106e-06,-1.2443865076150473e-06
150.4566279305838,2.648136039911073,3.1454977619389636e-06,-0.21687923610094964,3.0718105108462623e-06,-6.768577072158166e-07
149.7301107315854,2.069430128594196,5.845965978985717e-06,-0.05439489077833451,5.837319577040034e-06,-3.1783389209394386e-07
149.92536081261548,2.684232572260039,4.989759801993673e-06,0.8090979421498624,3.4436902183188067e-06,3.6109140895135283e-06
150.12229128060451,2.2791395429886485,8.386784043921554e-06,-0.14445601196193056,8.299430334091085e-06,-1.207312191997545e-06
149.71131819025123,2.357524651544815,1.0786509569431467e-05,-0.521046494301753,9.355125968113498e-06,-5.369395386090048e-06
149.90631864014173,2.2634470018320445,4.222444076028481e-06,0.5850233255383356,3.520248270660886e-06,2.331713123027157e-06
149.67901209076976,2.3473968455969545,5.062197434576628e-06,1.1348751881564119,2.1374904690674157e-06,4.588788223625073e-06
150.20577045274453,2.4403326785802175,1.1544268601782258e-05,-0.5364985413869725,9.922340950652142e-06,-5.900617561671595e-06
150.02956162605295,2.158672471968836,6.430423031222193e-06,0.6749076593966268,5.020646995035349e-06,4.017890505192412e-06
149.99389229582826,2.3014336347312625,6.7548834777688175e-06,-0.06981965124518573,6.738425867069964e-06,-4.71240524824168e-07
150.27678001075438,2.4421036692380422,9.177122837129984e-06,-0.3123715476209235,8.733018290740802e-06,-2.8202792594633763e-06
149.72272789327468,2.827473059645155,4.309969064240294e-06,0.5572248651011452,3.6579826314664388e-06,2.2792534748461435e-06
149.50199692280194,2.0623876603575835,6.851726485548231e-06,0.1515041185952273,6.773241238988703e-06,1.0340981342338296e-06
150.60011317126225,2.8183528801574704,5.365087187593572e-06,0.4293824554172856,4.878060735791223e-06,2.2335362070968756e-06
149.696292393274,1.9013079018066432,8.788860020072972e-06,-0.14434090177174577,8.69746401122029e-06,-1.2641915305700024e-06
149.5213041557815,2.2785201772128563,4.221950257602482e-06,-0.8837081290332706,2.6779356403494603e-06,-3.2639737566064753e-06
149.89244182719523,2.361792190794101,7.423785362190746e-06,-0.4257906415267345,6.760933757732346e-06,-3.0663274168674093e-06
149.7065047313283,2.1662869147735697,4.274792564389896e-06,0.15360307164068474,4.224462117008443e-06,6.540422696765802e-07
149.4521138189483,2.391570403153076,4.138126460758117e-06,0.18036137834594496,4.071001626471116e-06,7.423182353250013e-07
149.68151014402267,2.689687561701199,3.4209027511676224e-06,0.25129546589257923,3.313455977149715e-06,8.506380666517543e-07
150.16370210693756,2.3235154782211156,9.127780532019798e-06,-0.3004978787287498,8.718757726455806e-06,-2.701784807879193e-06
149.58218495651747,2.426685859910448,5.922012520220168e-06,0.6120095591664478,4.847138541208551e-06,3.4022757460228092e-06
149.87397771152501,1.9025470297808382,5.167267697713264e-06,0.9920129660027722,2.826525701493665e-06,4.325668493843082e-06
150.18319899096366,2.546079572509115,7.99640917501463e-06,-0.17105932502707366,7.879701541924078e-06,-1.3611992155659891e-06
149.65079353941536,2.5228457113414677,4.83652931628092e-06,1.1861326548499322,1.8148950857721502e-06,4.4830984435861865e-06
150.64529911871549,2.8726491690580245,6.465521701880774e-06,0.5868069669939483,5.3839234510633105e-06,3.5799915014678163e-06
150.38944360797893,2.449239459885025,5.33332129744638e-06,-0.1949499804645393,5.2322941144211654e-06,-1.0331574720190417e-06
149.62031991092584,2.4704771561390433,6.05474017874162e-06,-0.013731368765780697,6.054169375602214e-06,-8.313725752273626e-08
150.67455394837773,2.8727793743394936,5.480631512367124e-06,0.5644890946057186,4.630377503644922e-06,2.932051491377763e-06
149.832591010926,2.7107341751341933,4.861734190195094e-06,1.1107383657008993,2.158610186597798e-06,4.3562439553390675e-06
150.67629351113408,2.649043816704715,3.13174618591226e-06,0.14391480420042782,3.099370587733574e-06,4.4915045682714094e-07
149.5788221398194,2.34418183357541,4.8513431026336614e-06,0.21374780110759514,4.740940028113982e-06,1.0290857832551126e-06
150.47320401849984,2.7227958696546466,2.2950390353949934e-06,-0.14416156195183913,2.2712319207585097e-06,-3.297115953593277e-07
150.29240150148064,2.719444319135307,2.2011793026263553e-06,-0.12237202888255684,2.184718624675952e-06,-2.6869099967186116e-07
150.1133684663679,2.1389954467122188,6.637119891351535e-06,0.4519676410761814,5.9706833894779265e-06,2.8986721640755775e-06
149.4736610624227,2.3595530100444706,1.48218892050966e-06,-0.5350229557733516,1.2750632834013231e-06,-7.55710010125199e-07
149.4251000081956,2.3135220547952255,3.184350998017549e-06,1.6897506595152014,-3.778996529035794e-07,3.161848056265626e-06
149.67066916904497,2.064803092534447,6.5337949321066515e-06,0.03470016640107849,6.529861650506064e-06,2.26678274373171e-07
149.77549856444415,2.4825564298977314,5.146109585667136e-06,0.013113743579474157,5.145667103079177e-06,6.748282732615962e-08
150.64331350834985,2.864738058842236,4.458160429746726e-06,0.38412819827082856,4.133274188689029e-06,1.6707001222471263e-06
150.2245771605246,2.3474225263444777,1.101856707071657e-05,-0.47852701823583504,9.7808971872837e-06,-5.073743243766415e-06
150.5941912140848,2.855953393847834,5.767069388715942e-06,0.5223826951843262,4.997931512207288e-06,2.877458936900723e-06
149.46820544896732,2.3911223564815733,4.413045152996293e-06,0.7412536721396396,3.255162027926417e-06,2.9797462466341074e-06
150.31814473119422,2.3360942165651304,7.380256203577098e-06,-0.032458421981463884,7.376368813538647e-06,-2.395094091944827e-07
149.55855222050192,2.291984040666853,2.875370555768409e-06,0.31335173761318874,2.7353565315024753e-06,8.863297797923053e-07
150.6591227659813,2.807475687586335,5.518613899214659e-06,0.8747479517721689,3.5384816783334827e-06,4.234884506182368e-06
149.92335601817376,2.116667843174311,4.508308494917872e-06,1.2780955838509047,1.3008234986955358e-06,4.316561561079624e-06
149.552632722642,2.4718778797637753,4.0375560087329035e-06,0.5575708877291159,3.4260395693763712e-06,2.136378101535996e-06
149.92289808379545,2.4662127166971675,3.8487148644313115e-06,-0.24677288989132962,3.73212102999787e-06,-9.401482463644584e-07
150.4235376710394,2.384113029795679,5.155318062607669e-06,0.0381771460393065,5.151561595084786e-06,1.9676752449626633e-07
150.05692017684888,2.061523000580021,6.732626133255415e-06,0.49249564309804705,5.932491205840051e-06,3.183363432412989e-06
149.42803196123614,2.6834999939973088,2.6218386764400676e-06,-3.0285464945585185,-2.6051037025354162e-06,-2.9575791504754534e-07
149.5860301717738,2.00100391583848,1.6505201648187425e-05,-0.7270169106502655,1.2332033321627023e-05,-1.0970079106442654e-05
150.27141127320388,2.4492602506220846,1.0346226064711713e-05,-0.35872528005023885,9.68763822584151e-06,-3.632362783001497e-06
149.43375186524025,2.378260138863427,3.4115889653594297e-06,0.015238012882271031,3.4111928925995016e-06,5.1983824800316825e-08
149.62569088828587,2.508432075271251,7.82131783169537e-07,0.6449160506986029,6.25040797785914e-07,4.701639366722077e-07
149.67857516183977,2.2233463102283326,1.0275483028920861e-05,-0.5420189375395141,8.80268700598208e-06,-5.300778523231742e-06
149.64102130280028,2.7488280921784676,3.1543084670745778e-06,0.6446258683783513,2.5213164747128758e-06,1.8954221534528415e-06
149.68909012785204,2.6500068936190404,1.8894109692306659e-06,1.0880415701114212,8.77104014307406e-07,1.6734880814439634e-06
150.18876771949684,2.5197109148381878,1.1073803271351142e-05,-0.18651343364486397,1.0881747357416316e-05,-2.0534588727194603e-06
149.72423610471296,2.6318733792132383,9.372371600263456e-07,-1.531788040087981,3.655074465314101e-08,-9.365241786518652e-07
150.37875123510074,2.664916977490437,4.827397496059529e-06,-0.5479289887922333,4.1206915284419665e-06,-2.514690420785115e-06
150.08094857790684,2.1799192205565996,3.8283597546748176e-06,-2.9213343840637735,-3.735870620857895e-06,-8.364263957005846e-07
150.5613735387364,2.8786586297546655,7.155240622151788e-06,0.3006299573628149,6.83432904224901e-06,2.1188239434088985e-06
149.46156083611007,2.613968430050354,4.877654597557479e-06,1.8621750671239694,-1.4012190661105706e-06,4.672055168963851e-06
150.1940668276954,2.678591057768252,5.3912737792881735e-06,0.27575103240311094,5.1875967699288594e-06,1.4678803479384328e-06
150.2658745554202,2.66556423073788,5.009915054214852e-06,0.17910242770479962,4.929776395101726e-06,8.924984844504991e-07
149.46645530627075,2.4966066496605968,4.051053103212366e-06,1.1164004500441356,1.7780864993710566e-06,3.6399779732576576e-06
149.56627403287476,2.1419805456076286,4.191043859920745e-06,-0.2561839352320169,4.0542648491737054e-06,-1.0619723012084137e-06
149.7185108578071,2.319907776866742,4.889855216876512e-06,0.256036860401098,4.7304519625868124e-06,1.2383490104461714e-06
149.90954389653132,2.080572597721405,7.4836667071972414e-06,0.9650785639107299,4.260842786152352e-06,6.152274874882124e-06
149.69384643999447,2.3374917165746534,7.877435436548966e-06,-0.18517123393600607,7.742768616481044e-06,-1.4503527876463806e-06
149.49543125807705,2.0634650317113494,6.900077924362981e-06,0.1485355825558418,6.824100182711845e-06,1.0211425260919782e-06
150.13013684570106,2.108409433227877,6.94303512059889e-06,0.38108630340603067,6.4449498040630715e-06,2.5823165392679925e-06
149.68669941590352,2.534009283521024,3.602419061873961e-06,0.013769010999900303,3.602077583764185e-06,4.960018040733871e-08
149.89315399534235,2.491449610938938,3.7763119199460645e-06,0.16652924617971443,3.72407049553658e-06,6.25963785694239e-07
149.76404742968913,1.8115573663095852,1.2898762992069403e-05,-0.7813985105546167,9.157209774457442e-06,-9.084249879443007e-06
149.76316478472543,2.1733118778266185,4.774969448337771e-06,0.23836938484065637,4.6399537723118556e-06,1.1274583022746754e-06
149.68114278178214,1.9910461414607412,7.416414689558914e-06,0.30292952851269905,7.0787205288525e-06,2.212447179461563e-06
149.66477071809894,2.6083474408086373,2.2873447220618337e-06,0.6216249258577696,1.859458564013039e-06,1.3320509473224718e-06
150.74266519968444,2.7506159740502363,4.857947961707982e-06,1.207484649266665,1.7263771496800473e-06,4.540845773171043e-06
150.41049448902407,2.4880385831243803,4.066089720750222e-06,-0.010135113938551196,4.06588088708304e-06,-4.120957708408923e-08
149.62147666034136,2.674045139069413,2.008976243812754e-06,-0.3879789528277376,1.8596601876197383e-06,-7.600325879764114e-07
149.66995989075357,2.149119381867998,2.459405426723153e-06,0.7137410616115328,1.8591088917219167e-06,1.610089805481607e-06
149.43738431263105,2.3387072581122115,3.8061510816080815e-06,0.10117658844068744,3.7866864772695408e-06,3.844367033600804e-07
150.2056330313361,2.7008129759245207,7.124881377161873e-06,-0.04672199865334953,7.117106179066468e-06,-3.327675983655354e-07
149.78030036723325,2.3861256839183174,2.402267327978833e-06,1.056684644431828,1.1813427249762753e-06,2.0917260052932818e-06
149.61604441753627,2.620558560427119,2.4259946162267195e-06,-0.3794866245606399,2.2533970707172557e-06,-8.986943416111615e-07
150.21097223983978,2.4170722321944766,1.1333849129349013e-05,-0.3790755144936724,1.0529226869948616e-05,-4.194224315412498e-06
149.8233328323269,1.8695258186400499,6.213385792329424e-06,0.3515642663517816,5.833345170458415e-06,2.13968388473873e-06
150.6664547723361,2.717804460689727,4.087295412097563e-06,0.36562263965057995,3.8171306186995935e-06,1.4613341936531299e-06
149.9233013413159,2.5060306606072733,6.7638590589334905e-06,1.491451894075709,5.361116279800626e-07,6.742579157226203e-06
149.4398782938856,2.276240306477356,3.0646899853781956e-06,0.07576401300543582,3.055898247339428e-06,2.3197113696582505e-07
150.02998028575328,2.535722225980584,3.903642789485635e-06,0.26537256873360776,3.766995206433421e-06,1.0238037617682494e-06
150.10199849286414,2.1054656738587583,6.998613072411286e-06,0.5307793257196699,6.035693729700142e-06,3.5427370970175787e-06
150.37889413147772,2.731847286222286,4.38824333775771e-06,-0.3513427727578975,4.1201718374850316e-06,-1.5102528334587362e-06
149.58376926525582,2.603272434502255,2.0275262128311027e-06,0.9476920082990764,1.1831809558771056e-06,1.6464948737748841e-06
150.45410958924688,2.806028059796198,7.115284155075255e-06,0.1427058533032979,7.042955786573657e-06,1.011949799067935e-06
150.00988412392215,2.0864170612029347,4.79860154729274e-06,0.9498483354694128,2.7918573266560998e-06,3.9028335190316454e-06
149.92632774361485,2.5885889131070594,4.486161152310177e-06,0.638655467140346,3.601929734031728e-06,2.6742744951846475e-06
149.77037819864026,2.800649080543087,2.0214656907225156e-06,0.1436379896618966,2.0006482088774646e-06,2.8936185492156596e-07
149.78892185232598,1.8626992456603544,4.983222317036745e-06,0.16499501425898083,4.915546043093855e-06,8.18481373787705e-07
149.59477986737397,2.682939246168526,2.233687342844646e-06,0.6209267468731899,1.8167464475027373e-06,1.2995351057476512e-06
150.5689565881777,2.88772079734741,5.392648380228497e-06,0.8051869036327299,3.7369785843566206e-06,3.887884722164614e-06
150.1176620590425,2.571253721019761,7.546620653286866e-06,-0.05302431948879488,7.536014180686834e-06,-3.999669400123196e-07
149.7452996970891,1.8599024745915107,4.939341045050604e-06,0.4003476278337702,4.54876544608851e-06,1.9250513956237114e-06
150.56769674277965,2.655351877455036,2.319220683626062e-06,0.7039913226209066,1.7678603398962878e-06,1.5011510243745363e-06
149.7038258514004,2.8460914925368854,4.6487804545566395e-06,0.7374229374882278,3.4410448961352813e-06,3.1257590658029244e-06
149.88055119080457,2.801308567441582,4.213807027927482e-06,0.0539987001632223,4.20766508568704e-06,2.2742953920129594e-07
149.67894821393935,2.078571858376636,1.3400454090450345e-05,1.5335854093947494,4.98528123671349e-07,1.3391177675625698e-05
150.50129149217057,2.8681075969460235,7.121847238887858e-06,0.3596006385621827,6.6663156133017765e-06,2.506181206118896e-06
149.92470046323388,2.4211516917465343,3.0572956361507733e-06,0.03861527558362233,3.055016492226059e-06,1.1802897548207625e-07
149.79579090520747,2.2855986922143816,2.5647155890450565e-06,1.5193251803465115,1.3195057135817478e-07,2.5613190155482357e-06
149.86077996649516,2.1058431582082178,8.994702540067383e-06,1.681609180940108,-9.946900263457792e-07,8.939533854501747e-06
149.8013534075923,1.8576028971496605,5.1040267953357855e-06,0.1761004841681183,5.025089649279835e-06,8.941831715070236e-07
